"id","time","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15"
84,0.292929292929293,1.29256966761984,0.0344710937097416,3.2355921245902,0.997474941373585,2.11252223064165,0.714121545578556,1.57308911060042,0.906353192100813,2.00188530203457,2.26212667852458,0.920230169779434,1.30884394908673,0.857385815600435,4.3175702251257,1.74086228091349
85,0.292929292929293,-0.203644333249679,2.18659970751883,3.94829160155691,0.732962748115653,0.409040975874383,1.94993294348078,-0.554697515623686,-0.651801405883121,-0.6880745296006,0.011682731872395,1.10900091687866,0.769014920415427,0.244739041457587,0.0866785044639125,0.491704463291133
86,0.292929292929293,0.0631952783819258,-0.502892865350375,-1.03516392702343,0.78262866376066,-1.79507120033616,-1.75994781605678,-4.04259541702553,-0.179276584307772,-0.419033500187276,-1.01831095448117,-0.676238837840549,-2.8822011477122,-1.33632718766587,-1.22815446634591,-0.101780711160954
87,0.292929292929293,1.11274787266647,2.0288227062553,0.570320610455757,1.25548382446164,0.347133425317452,-0.192708646531366,0.602164016454876,2.09815780234267,-1.18305591470039,1.72246503626029,-0.553298028038272,-1.49397913201914,-1.25048570324794,1.79519646648956,-0.903764152501449
88,0.292929292929293,1.85026791108641,1.23082900868013,3.25995431924415,1.37324937925244,3.29357811397359,1.47547388219359,2.9572757613584,2.18270268204709,2.862647419656,3.16354864928164,3.06573005899294,2.70339711122072,2.62277232116999,3.2124668245707,2.58527132849609
89,0.292929292929293,2.69879973708115,-1.00015512991112,1.10000771834693,1.19638361657182,-0.566786152504445,2.3424214151935,0.408110959189293,-1.84070441431,2.36922633601128,-1.32157064768994,-4.26112702726289,-0.465843296955213,-2.77420745748956,-0.670521293328267,-0.361700031367039
90,0.292929292929293,2.22570316589348,1.66092716440775,3.87388229308271,0.563724903760938,0.480150797271498,-1.43465661568965,-1.87067690909633,2.52188189517407,-0.547789468850836,0.896154373850613,0.369854151809347,-1.36120828949286,2.72927960264134,0.281028962879651,2.581994114832
91,0.292929292929293,0.715442852936677,0.120315737481225,0.499774749804326,1.7130046209421,0.290436279946897,-3.00818108032893,1.10981611726654,-1.79196156242308,-0.187550677823624,-1.28638234022325,1.74679539398804,-0.234250909995633,0.14509538120996,0.824162023323122,2.26785298032821
92,0.292929292929293,1.08076040201802,-0.613965750968439,1.35492801691753,-0.504328712418973,-0.119909661295378,0.204864268336603,0.215799566667708,0.910607789682383,1.73632975030189,1.87536296793518,1.89957341921152,0.765843505354929,1.68936204433631,-0.28271060806242,0.0188937086076633
93,0.292929292929293,-0.509780948289675,-1.40382491339296,-0.81560225538665,-0.713426555339583,2.0510244233267,0.480011849603606,-0.938094685553376,0.513532498308738,0.106510018896373,-1.40706712685932,0.767285913593346,0.582379415940653,1.14227677753387,0.699478294053215,0.397057274571744
94,0.292929292929293,-0.146601690724159,-0.215443927800079,0.909827213834301,-0.50971087871455,-0.510264088157394,-1.78382984482332,0.0607902771754356,-0.0610540720533516,0.338659531629646,1.85293453738417,-0.949945516934251,0.433106875588041,-1.82441460940835,-0.676400762415539,-1.01913928189553
95,0.292929292929293,-1.05806468168504,-2.27224571852167,-0.715002591956044,-1.75302636001008,0.447812687529534,0.107085007687654,2.75076193133894,1.10056905986234,0.992308906353254,0.832788114731668,0.45705050553528,-0.320056494444504,-1.32260640409006,0.105521143475007,-1.97318207896009
96,0.292929292929293,-0.437239322668967,-0.499179167049534,-0.893969394690054,-0.0537231341575727,-2.24660577347992,1.69510888452792,0.968195207053966,2.70572119588615,0.664216756783188,0.341360869996989,-0.894069784261994,-1.78418886334841,-2.65078007674513,-2.89327660694326,-0.314675469737206
97,0.292929292929293,0.0208649339416845,2.46540411352223,0.349262555111973,1.06583557517516,0.870182208292388,3.40170670803388,1.63940192717903,1.35509647470865,3.3688946155449,1.81496602182628,0.827369518528113,-0.0776592811668371,-0.697659281312275,-0.731456076298197,0.842581137565871
98,0.292929292929293,2.07104156725434,-0.339050236386005,0.583140964703154,2.05253151999481,0.527033960697387,-1.25880700796043,0.613569892151995,0.618828792046854,-0.968753489695427,1.80226605159539,-1.74747828195578,-0.685296355823998,-1.19847729336707,2.10276875713369,-1.10010189369555
99,0.292929292929293,0.486241490536658,2.46895164281992,0.921774240312485,-0.8118571143141,0.671673747502723,1.01632352363076,2.63910637738813,-1.52387602994304,0.903669238713279,1.46924971517772,0.872079047112504,0.545422184288857,-0.580270319835755,-0.196812145328135,0.40777907542652
100,0.292929292929293,-2.05697135526556,-1.85948181304732,-1.82252701555097,-1.30761222997071,1.04651906749408,3.29134897667617,2.71660769117926,2.71424727595241,-0.623011287886598,0.525204410181712,-1.34906231900526,1.99604492767848,-2.10566969947537,-1.04279287859228,0.419033977265953
1,0.303030303030303,0.62289655498315,-1.19262314957441,-0.625125753848418,-0.944337894283524,-2.56488397255029,0.0756899457492,1.89638964092921,2.31566371552409,-1.42514511721585,1.33234305674002,1.59632700317052,0.138394095435196,0.00982912783287215,-0.695688744307776,-0.997617938174166
2,0.303030303030303,0.0731368058339307,1.33820625852221,0.619269678681979,-1.61425653364015,-0.302061030812274,0.117215236257882,-2.11733398696412,-2.16876844800476,0.440854384109819,-0.355215715209186,-4.42718105603374,-2.03324743417517,-3.44975972005472,-4.12921251591446,-1.66298303539389
3,0.303030303030303,0.983198932814229,1.72172501856824,0.499536660336492,2.54343991545494,0.750884243165352,-0.567896542747597,0.992583730173815,2.14466139885353,-1.13977258888375,2.21484955944314,0.1857612962896,-0.0675176201622344,0.797220347589757,1.36875114804092,-0.189034779069494
4,0.303030303030303,1.51667418329815,0.91831729970621,2.88915937671624,-0.892540562070061,0.191092011794734,1.20157344281813,0.724669327597346,0.121028603157055,0.563794187371472,-0.130201215716693,0.835555469925471,2.95174231964498,-1.27842171091839,2.07786227801115,1.47918564692045
5,0.303030303030303,-0.681747773521073,-0.572143192830625,-0.032772577727964,0.492339882549535,-1.46890529979454,-2.54177065933706,-2.15801962719194,0.111190968431478,-1.37455515255648,-0.0619982891486808,-0.261935474522123,0.175604712566898,-1.62571838448889,-1.64309530683312,1.0278554202932
6,0.303030303030303,2.18020567112656,2.62446135804612,3.15406825159841,3.68155795546327,0.261061363864484,2.60253522223838,0.0256291531560757,3.78115906773237,1.2388041118683,2.60207441113133,-0.866403743561026,2.58659485928928,1.4402199472629,0.751913676100048,3.0157166202645
7,0.303030303030303,-0.415166362843948,-0.148282144428657,-0.940293690675021,0.826763943495594,0.529678227937683,-0.888340896582245,-0.169732286129444,-1.5060663313912,-1.93795446223803,-0.24122840356954,-2.58090649147705,-2.89424073565738,-1.27318051347629,-0.348718723349774,-2.42264554876676
8,0.303030303030303,2.38557488284407,-0.43668593119165,-1.14752907589726,1.48157401229389,-0.754163319777093,-3.07008802900114,-1.9819777676228,-1.42240746728716,-1.96055352103517,-1.31812459336797,-0.876614846067111,-0.481863810747527,0.845889632437293,1.43920902848316,-1.224213006622
9,0.303030303030303,-1.18808893752312,-2.14767562001949,-2.50077262646838,-3.45452464156522,-1.7318976027963,2.59534616437934,0.805523570351034,-0.878546058528534,-0.952695006566519,-0.110056168198121,1.68533358553323,0.568558525218479,1.4925804715953,2.63116544656062,2.80774837411418
10,0.303030303030303,3.45662949663278,-1.56629798928545,-1.04766282788814,2.87050524366546,-0.132689044089785,-0.607975117376079,-0.922292009547277,-0.118966359250196,2.89435628429327,0.823598760097419,0.538114254752426,-2.50235489746381,-1.90623814714472,-1.00538574234162,-1.29456089625383
11,0.303030303030303,0.381597142299017,-0.0207327656323478,-2.65249564646537,-0.126677669413962,4.24170620535194,-1.47912723164749,-0.898246433237385,-3.73122975899726,-2.04693497297233,0.146186712848548,-0.754656798754062,-3.52008355836297,-0.722646775362855,-0.576533058256334,0.290625271173923
12,0.303030303030303,-1.03337552284831,-0.17993576467696,0.0664685523426713,-0.946862502122274,1.91458373469382,-0.107850932135042,-0.849703942947453,-0.841746770660045,2.46101065716529,1.00579207905528,2.20546801756296,0.549366517529011,0.0578540608120898,-0.16666767505161,1.51735196427791
13,0.303030303030303,-0.550107277681454,-0.477741978324711,-0.375883635520581,-1.45311049702633,1.0316171091904,-0.349895487758081,-3.41803641982167,-1.71816597809392,-1.58626389214281,-1.68255982213384,-0.990685847816302,2.43666940221928,0.764357484298945,0.394004668002126,-0.740994639241
14,0.303030303030303,-1.48317125073493,0.115711786416783,-0.322549444034348,1.22198066550714,1.06038448219838,0.896760748228647,-1.54087166433111,-1.11292807110096,-1.05144890694442,-2.10991017899624,-1.55285585686611,-1.02072488167708,-2.37015885644848,0.597465031101136,-2.0593656899204
15,0.303030303030303,1.59623333449706,-1.64115041152175,-0.680225233573122,-1.67461174436853,1.24009067144047,-1.03449187251883,0.356512444140484,2.0804376318598,-0.0808302523278165,-1.02275082957583,-0.596943235181384,-1.37920374267254,-1.11953067517054,-1.22751610643258,-0.828478906295049
16,0.303030303030303,1.29977948128091,2.67009695634127,0.727479745473655,2.47697608143007,0.392455427117396,-0.259631175222347,0.534665678218202,-0.933032590978187,-1.35572728072528,2.24943761207938,-1.46065579993629,-0.0923932728486769,-1.54400429742234,0.537119694410354,0.802365286328018
17,0.303030303030303,-2.69688933996169,1.54771082489425,-1.33445639277751,-0.425558098596498,-0.681238415248077,0.693339220055352,-1.13371489066598,1.90529144632187,-1.77910286714913,-2.62110519740309,0.675709232349467,0.836924273478206,-4.08166095519912,-0.507213496474055,0.761096296698374
18,0.303030303030303,3.70887810066487,3.16106054619805,2.49396518515941,3.87799120390088,1.41413986245946,0.824227208293583,-1.68318540665771,-0.391197824882337,2.37607510805247,-0.89958755295471,4.67024619143339,2.44687683831462,1.66812839713445,2.82607646536557,2.9477237248248
19,0.303030303030303,-1.43572935046344,-1.82143522138894,-1.31773019890211,-3.21916466474278,-2.30272010150103,-2.60889462441936,-1.75744574405983,-2.34188756112532,-4.27709157819554,-2.70398334339902,2.63679719132584,-0.792181271292654,-0.862793598017233,0.610436832951746,0.841382184559078
20,0.303030303030303,0.82014227816544,0.895945613981605,0.224552776333701,1.70757134462485,2.23904536401199,0.932734307676351,1.00150196935162,-0.365523866454266,-1.41177934474337,2.15135999945293,3.30061864874603,1.27180525531726,-1.0542420996691,-1.67597628650953,1.75485202111874
21,0.303030303030303,-0.376928208133109,1.15578575406299,1.11272749319622,-1.0220722049825,0.187830491508618,0.167643391684628,-2.53780982156324,2.9577886433083,-0.969511820471074,2.9443095259862,1.02591820872361,3.5354288058164,-2.74097670884807,2.94283082915899,0.290528204824391
22,0.303030303030303,-1.20388162517112,-0.146819794049776,-0.222032954112916,-2.16437398825417,0.4965971045968,-0.1673935335906,-0.132850354143724,-0.257223073781909,0.440969024755523,-2.32652187883469,3.24003739745573,4.27238973112847,3.43884597552016,4.70493073983772,2.95322870676566
23,0.303030303030303,-0.21218371176993,-0.816651718152706,-0.0499661258619645,2.79112599100257,0.734050655181341,0.992829521607555,1.41079649267156,-0.826893225947996,1.26430456960791,2.29020225993865,0.374838900895884,1.11149161811457,-1.21033285932081,-0.18460032857116,1.38943845790912
24,0.303030303030303,-5.27187797866372,-1.64546111308325,-2.50802694092543,-2.48407084814991,-1.29169362258669,0.97104130113966,-1.53882682528422,-1.59423350204035,0.479612216802249,-2.30992248638375,1.0275870549562,2.56740569720187,-0.976782572906615,1.03487774370977,0.984473327046522
25,0.303030303030303,-1.94527506223445,-0.0366915676648373,1.75992570947631,0.0155997641743453,-1.96629262215589,-2.62568962215651,1.73062189774591,-0.643806520044731,0.879089700699619,-1.55669520478557,-1.09562499313477,-0.698906724541172,-1.42885931366588,-1.37685422616068,-3.11360565844025
26,0.303030303030303,3.16909577233803,-0.45963888477491,-0.295070606481659,-0.601394746608202,0.410707942374075,0.544831619966236,0.0588560285732264,-0.410198551405393,-1.97406678783514,0.386213119087712,-1.4057711241864,-1.89077980650299,-0.413274050060234,-0.384334059420187,-2.37813481441035
27,0.303030303030303,-0.424489956355288,-0.195485178436211,-1.13505553528742,-1.68389188786384,3.1031365386656,-0.337027608239174,-0.741184723307889,-0.566963068944158,3.84104502558069,0.148521170272343,-1.4700857110353,-1.10178849177358,-3.21496333763072,-0.517571114796157,-1.22650695518713
28,0.303030303030303,-1.16161219194076,-4.06284402580031,-2.33006114158681,-0.868527650008438,-1.27160117156293,-0.138687362969577,-2.78284879008913,-0.342670887389047,0.729812232399588,-0.440128597392466,-1.13466133428366,-2.5068775651386,-3.49452112121734,-3.2216894480309,-1.9773966556374
29,0.303030303030303,0.0607149878455038,-0.589666180251764,-0.316853539278342,-2.88081376912435,-1.33404602274337,0.575488642859454,0.146803239527159,-2.02140509479596,1.13469656310522,0.232533020847022,0.597457067649421,-0.0406825533042108,-1.23909906969171,-1.19117431612116,-1.48651961930685
30,0.303030303030303,1.72043366212147,0.616003772462654,0.987304235201852,1.14480284195217,-0.643877527655768,1.0272597846838,-0.823041528270968,0.336252604064944,-0.0379907320063555,-2.1706555603238,-1.10137978388421,-2.33691499174815,-2.54939084216354,-1.32295928765388,-0.750561170108748
31,0.303030303030303,0.466599584795656,0.127971467094203,0.139298057211129,-1.04914580014848,-1.45781839705387,-2.1954729362052,0.219586807022351,-2.37088661646909,-2.52911081347331,0.190780309673561,1.73524039058444,1.93382013050884,0.664089042484785,1.47280798360208,0.336810994450866
32,0.303030303030303,-0.378578721185122,1.54052944641225,5.15109852625713,1.62491166195532,1.34653609519772,3.23556833139005,1.36111316529214,3.78252721392921,3.45980381498642,3.005631538751,2.06468686386956,0.626149682637278,-0.172219784649476,-0.196797216467228,-0.454249779652704
33,0.303030303030303,1.20946081123404,0.374425974008336,0.671251474852997,1.0722246080801,-0.455203334849358,2.00787909545234,1.13953631485108,2.02552659483329,2.42781790290972,1.68947259768913,2.98881292929141,2.19121489012111,3.22890852204383,3.68616560241417,3.89811079044679
34,0.303030303030303,-0.610425331901505,-0.856099310648563,1.07706189399785,-1.24316308792358,-0.725763837250562,-0.74525145943904,-1.91319370227098,-0.316094038927052,0.121216885662186,-0.254719828434488,4.18530383772549,5.47456935783846,3.97546344615311,2.89661940554614,5.26198584659752
35,0.303030303030303,-0.768499637624221,0.289775450016724,-0.13830555837675,-2.1386911374924,-3.01224021925125,0.938405153058843,1.9462701055859,0.0683543015324235,-1.06452882080362,2.23388396647902,3.889826981826,1.98241621683102,1.2306434861601,2.76526484049727,3.04392055566635
36,0.303030303030303,-0.554186545870328,3.19004540848067,0.224882761269075,0.530857153979578,1.83685240394178,-0.403529725558325,0.200512479556924,0.220495044182217,-0.306422280286834,-0.117045179911333,0.862837294030503,2.83880251266951,1.25857069947519,1.40494109898567,-0.0791559064999875
37,0.303030303030303,4.46645432078315,3.39660239228019,2.12261266489897,3.38268961137999,5.18115879871499,0.33514266719949,-1.71147133714846,1.03465484576299,3.11999604739759,2.75830364393378,0.261662461656037,0.27720189242642,0.584585684546481,2.52860826752234,-0.148762715715072
38,0.303030303030303,-4.23495646743699,-2.44413415042522,-3.5996529411437,-3.05389535715222,-0.997444033953176,-0.114029094313624,-0.031643934976683,0.378071946381935,1.5717457723924,-0.332894615006219,-0.624528717240284,-3.08051412331325,-2.64533023548372,-3.61036965968071,-2.01936671969432
39,0.303030303030303,1.21758923051699,-0.164345428710962,-1.5389434563046,-0.970634138261894,-0.397811707732143,-2.19185625816766,-0.610769897826158,-0.466230734363764,0.187320282187336,-0.80072442628011,-1.53623387991985,-0.505691778753652,-1.76281010587653,-0.390188306808837,1.84011946221697
40,0.303030303030303,-2.8077927142582,-1.07598960359082,-1.11247851692147,-1.2660120806885,-2.15120637337513,-0.924174941672601,-2.03601308752542,-1.98303549990539,-1.49784606154236,0.237591951861119,-2.40024388149664,-3.015147182243,0.660989555672003,-3.11232985198042,-2.22391132741698
41,0.303030303030303,-1.3132975350514,-0.493773809513579,1.94514904919569,-0.161085653558263,-2.49237840683106,0.286579910925639,2.40840039112661,2.50970627044597,1.55571358447306,0.85230888542686,2.81925009347007,3.27759732854734,3.75959853492551,0.934994076336312,4.48994190682295
42,0.303030303030303,-3.53815589578857,-2.72495999944961,1.20058802466889,0.644870910998421,-0.408369991140978,-1.68220877797153,0.277692884145121,0.0119577773492729,-0.383813251177738,1.70728003739027,1.42398765964272,4.24408574085145,3.68361493483374,0.34900359467478,-0.558703590665294
43,0.303030303030303,0.97772267620897,1.72692252311174,1.14097539395109,1.31496609914709,1.98388040683421,-1.34979141196247,1.72065178208361,0.123757306632438,-1.4349921692986,-2.10399748794342,0.534379293945702,-2.4638947135733,-1.3590968978885,0.0944384076196357,-1.97860860250457
44,0.303030303030303,2.62179316555451,0.236875442009484,-0.559666795808447,0.170830869766025,-1.35199330686838,-0.0733778959259581,-1.75757656340981,0.424557675374524,0.56763318779106,-1.32292041603317,2.64942294562818,-1.667469221382,-0.441373533675018,-1.07059116451157,-1.1633257830564
45,0.303030303030303,-0.755269630068879,-0.00605352870524134,0.355657232509506,0.136978053161036,-1.60840563326217,-1.59679569312706,1.52634198550896,3.03083901709077,-1.38115515530394,-0.512198031652759,0.161931181856451,-0.416671828867138,-2.58813706073688,0.714136493424949,-3.02463658316379
46,0.303030303030303,0.0765314203812963,2.67287620989041,-0.0878514772270417,1.49068304455794,0.886751658493091,-0.990033858968083,-0.349436511911897,1.38696532426137,-0.670879532374276,-1.62515974368781,0.629718056628003,1.78410622029196,-0.3731219312292,-0.65255988774638,1.49033675921679
47,0.303030303030303,1.94503106475108,0.707084520652407,1.58370859329525,1.31403492341028,-2.20521994276227,-2.80998168555114,-0.817292330100223,-3.47687000306698,-4.48591983490736,-2.56289724117076,-0.374459051674959,2.53094603139537,1.31646449017649,0.694345626520164,-2.41144146435226
48,0.303030303030303,-0.451804697433184,-1.52910590292053,-0.966051461233432,-4.01407458041587,-1.69480919597198,-0.102770093885048,-1.97083626594457,-1.41578396128418,-1.66861547886859,1.80167052016767,2.80266204821435,1.07834147435993,-0.154212345275073,-0.0539662630814606,0.356225579277099
49,0.303030303030303,0.184964099730942,3.69728468555276,0.834873543999233,-0.939161641243776,-0.384981240644648,1.69045723743009,-0.808816431558721,0.960509549974061,-1.9000187956977,1.37522549776348,-0.467802341504054,0.400885209313742,-1.05853041180052,-1.08533214890381,0.566002859025508
50,0.303030303030303,1.95367183643137,-0.746649794715072,-1.554915065075,0.155385634978373,-1.35591736860568,2.50941249721,3.12851217733761,1.26513594020539,0.0589072616365045,0.624879286507104,3.71245205682415,1.52967279440849,2.87536763590912,3.08020663225716,1.77773943709113
51,0.303030303030303,-0.512150590018239,1.6321525088896,-1.02807211859459,-1.21961379500528,1.11639579558752,-0.10649325614749,-1.56183435141861,-0.208854334835,-0.000655729809966976,1.05414663220285,1.21999753724454,2.0277668290263,-0.225770286771556,0.0983172430118759,0.0328678546910304
52,0.303030303030303,-1.75828105025872,-3.05362926315882,-2.73602876327938,-0.489835105300046,-3.01704799622261,-0.27985927363483,3.15711955274232,1.10908623760985,0.0647657990333287,-2.24303288743443,-0.169393487034577,-1.09168096576892,-1.95405598424287,-2.18946525355415,0.474526986736104
53,0.303030303030303,1.46533924386136,0.311517228156342,-0.564790066022041,-1.10262952316159,-0.56878452047958,2.46413362254204,2.96209070520605,1.84193828519907,2.31819593832135,0.740886836106329,0.0921781907760778,-0.393320468719038,1.30857678227527,3.27609368439789,0.668135884654583
54,0.303030303030303,3.37392310136214,0.203137305185879,2.40167530053408,-0.410730154956509,0.862344476301037,0.618645911110827,0.432491005426749,0.902208380907036,-2.79215386875517,-1.95216443498374,0.334106127951852,-0.707431988365196,-1.51636921825341,0.108512905709252,0.607046930591114
55,0.303030303030303,1.26604633838752,0.351311356457544,-0.716251892727999,-2.16858517113359,0.0695980224647622,-0.0246211485764728,0.476002749385083,-2.74369619536262,1.21592576571911,-1.16127859254454,0.364894346689007,1.69713369686064,-0.0742616062198994,2.39876394675146,0.0814475312586668
56,0.303030303030303,-3.95505916220443,-0.47331189364603,0.352695812744188,-0.0667570262963693,-0.409534865010177,-1.86852619621422,-2.27586776682297,0.947052892284608,-2.38165550753748,-2.73704105824519,0.0431754536767349,1.37621120839038,1.36625661041586,3.80573498786941,3.43241527766393
57,0.303030303030303,2.58447058952574,2.00388886368331,1.70440578281393,3.41517427231854,-0.113686880262934,-0.632977444877582,1.42717591100723,0.404786759866907,2.50016564684987,0.177918295511428,-1.43541086699431,0.921181927214037,0.713519326096995,-0.595218514030971,0.896291134860965
58,0.303030303030303,-4.60155178743563,-3.23950851760089,-2.02929123730425,-4.42601716275805,-2.15798149497269,-0.870997543953345,0.68678448934391,-0.0562472298715014,0.0851294696124343,0.876307462835698,1.46802093297076,0.848594693064042,2.30050280983511,-1.46124447247373,0.407129835298939
59,0.303030303030303,-3.54175864114431,-2.76343644867691,-1.54940124130299,-3.6474663033102,-2.32749552445293,1.38888857768762,-2.92212388068852,-1.4804793285831,-1.94350105582044,-1.43025379947919,1.37902352152886,-1.01844910646569,-0.444164257430114,1.2513257495415,1.56860238689183
60,0.303030303030303,1.28171166045367,-1.10267908066061,-0.413576838893237,0.282417426697766,-0.355768249111304,-0.491102897742568,-0.237326485443497,-0.59400546283989,0.938537888844981,1.62326978300608,0.284073312873455,-0.602205334370441,-0.704768601216074,0.588548241975085,0.717936430360793
61,0.303030303030303,-0.283779064442484,1.02251155260423,0.786560673583451,2.34969370381267,0.858324583607524,2.22757059878839,0.811923623490681,2.08918669125151,1.53076976155119,1.99598822935163,2.65315130474078,1.29730196601018,1.37364497162355,1.74421687758126,2.51692422581353
62,0.303030303030303,2.17390600445051,2.60459545203953,2.83242885448746,1.63542472972184,1.67662095397253,0.182637469958344,0.22489327930091,1.98061274217534,2.49749867909517,0.69564605276012,-1.0734716800369,1.4677436641383,2.48269925652245,2.08087732038889,0.472546853711733
63,0.303030303030303,-2.95274951351832,-1.24260808757178,1.29891908502969,-3.37296703059217,-1.37908364569733,0.442183474140213,-0.88720599442461,-0.952592188896126,1.55462356169123,0.242524336072373,-1.05220065963767,-1.77347097851802,-2.29050742169546,-1.63289168421744,-0.948841423443244
64,0.303030303030303,0.00376448858497391,-2.76509103010381,-1.3803765367919,-2.60445013913785,-1.51846471849459,0.35302596337534,0.300420654859255,-3.56102724271647,0.374873558989305,-0.177391384727469,1.92299223729951,-0.235109651279333,0.85071578966048,-1.72261003083709,-2.20776146381958
65,0.303030303030303,0.253820848734245,0.339303698137663,-1.42822713915213,3.18675726176866,-0.870332772347432,-4.50384150007059,-3.08790102875423,-2.80294159748894,-1.80948977162224,-1.48398126642165,-2.8901533916776,-0.158073670459476,-0.960342788516053,-2.833961313107,-1.23183755654817
66,0.303030303030303,-0.991218857845517,1.61871461784005,-0.790635077311544,-5.05695132186494,1.0562606926247,-0.377023195431048,-1.94666403380794,-2.34825282302346,0.0533942014560626,0.73446338349105,0.629629303156079,0.930466211862475,-0.528080921375868,-1.74277075879431,-1.51791441071812
67,0.303030303030303,-0.567919827923198,3.35773977309051,1.92757568303028,2.56530119279561,-0.296765200063338,0.117248542462489,2.25541214668708,2.09644727025741,1.55503348798368,1.90308302910012,-1.24528364142289,-0.605333793168836,0.154021926951558,-1.46100885470734,-1.66820646410029
68,0.303030303030303,-2.11786933099332,1.5310282170175,-0.3385413367169,0.530189578249482,-0.661043843512068,-2.30264094659004,-3.44254264249581,1.02786499266421,-5.10572876341369,-2.07049429330332,0.626442305213653,-1.56807600890713,-0.0470002510677998,0.368020398348987,-0.303452480753335
69,0.303030303030303,1.08883349413558,-0.303906512171576,-2.45882273226491,-0.396341569160197,-1.36743019491538,-1.34378409476179,-2.1343138895901,-2.06459000865767,0.651924430265149,-2.12908149806068,-1.30651797928366,-2.86140910795508,-3.84617102106438,-0.000892612649687652,-0.22553426104346
70,0.303030303030303,1.81615519095828,2.85306488543591,0.0822067166237885,1.50726958242601,1.95926482037412,2.79143734350316,3.53890160944988,0.564423331124771,2.1169753342151,-0.460636756111669,2.00560180782858,1.36309224136546,0.693067208445772,2.38491964156117,0.36366811779243
71,0.303030303030303,-1.07597453321524,-1.53344460391875,-1.64228867588405,-2.34995766427102,-2.11454316770644,2.20547075442136,-0.309863455940504,1.85761287995742,0.70887525010613,-1.20469363190117,-3.2807967407304,-4.02830545535374,3.16146611268095,-0.69989372312816,-2.09431523362297
72,0.303030303030303,-3.4890143469587,-2.46159418991646,-1.54090978265807,-0.470238203691411,-3.4304112973172,-2.70249353502605,-1.38967006463321,-2.45663763001999,-1.77360238562325,0.648273238723175,1.32662043407527,1.7017941160545,0.998199295607959,2.64183708421619,-1.9920735763822
73,0.303030303030303,-0.145847600651475,-2.85076711635155,1.11824390712642,-0.352902489105964,-0.288342637136424,-2.47297063867172,-1.18042926842664,0.238241996463028,-2.33541086768538,-0.682753338472806,-0.273740234748109,-2.77629341987276,-3.07904261681992,-2.87221169068947,-3.82110162798807
74,0.303030303030303,2.39003873734172,-1.71760776485864,-1.7489614088177,-0.0937869350019851,-1.15175278973419,1.96530618280433,3.44764155873099,2.44314028345012,1.17152796093378,1.27225601564317,0.414830941257637,1.16088337597862,-1.43137752314147,0.62512918271165,1.60868932338336
75,0.303030303030303,-0.333370404768524,1.69701089778645,-0.0311028339948732,2.0307291243982,0.694447280741697,1.57441485036585,1.24298296470215,3.00309091975599,2.65602396700028,-2.43010447925017,-0.729289154390713,1.50689564885413,2.56194228091717,3.05243675784333,2.27649121233819
76,0.303030303030303,-1.6813107741873,-3.61712007805505,-0.690274876577634,-1.98519140521789,-1.47634987264558,-0.96917291190882,0.34317955567787,-1.92461606208745,-0.980172163184469,-0.580849986303721,-1.82740561908672,-0.573417963172481,-0.367854213742001,0.707329616572915,0.039340753636537
77,0.303030303030303,-0.680165988862136,-0.481457080487628,-0.921630616631211,-3.27651078896185,-0.562398135793117,1.54201352496988,0.18321862046519,1.07445342324407,2.45085384230288,0.790365843979839,1.23170402055758,1.26450471344268,-0.232786248607292,0.845992028203994,0.375540468412828
78,0.303030303030303,-0.528538980174784,1.30941944766732,1.73940542820024,1.49995297005238,0.346470483542435,2.06568023584831,2.66395570428236,0.732991361324308,0.644892000408957,3.73639969613036,0.817711312336719,-1.27545856177845,-1.87317827085636,-0.580469801066414,3.9075190617901
79,0.303030303030303,0.902157698123369,-0.254895027894463,-0.274113362472664,0.698751775826811,-2.9341075930967,-1.85558351052318,-1.55819962335718,1.9179921656561,-0.734712132085393,-0.483402214985282,-1.08206501761896,0.0155182812815021,-1.58985300081607,-0.329237949045375,-3.47032734227995
80,0.303030303030303,-0.0810088253126435,0.188441045129951,0.97558528090512,2.41300958112566,2.87975915060815,-2.06773268288397,0.227915064066147,-0.511956571079478,-2.66419536560322,0.582995647402856,1.32017284387758,0.112058211956073,0.524178350807992,-1.1873138064265,0.0185940543160027
81,0.303030303030303,-2.70484986643088,-1.12065888265014,0.346717133003843,-0.98541016641067,-0.481462017284868,-1.56788260079898,-0.313920489924036,-2.97366529130492,0.159770441742873,0.155083572376537,1.2694938886008,2.08866212538442,3.05327193420679,0.216929238901344,-1.4838946256707
82,0.303030303030303,-0.043383664577181,-1.59549009191262,0.148355180784079,0.151791528032364,-1.64336878983128,-0.106188164323889,-1.82414728839143,0.429630546102901,1.17455761502583,-3.47344994674909,-0.996107209186467,-0.190509651788364,-0.464707262289678,-1.64857455177485,-0.21240294436278
83,0.303030303030303,2.28678448832508,2.99580199226738,1.01590029868019,2.23557003227152,-1.50986000271551,-0.00335615903317599,0.109659588826089,-1.5787547582732,2.34575893338,-1.4843213945279,0.95996622362456,1.04669041933463,2.67728623768083,2.28524094827764,1.08170472793011
84,0.303030303030303,1.77369832935384,0.293790939529098,2.18963087137912,0.0747148497549579,1.84470075580265,0.171417313247918,3.17441345203926,-0.725149423288886,3.2317423196453,1.33919518532589,1.03878605409076,0.269309329504906,-0.10643027893934,0.179506038388237,-1.22930983311006
