"id","time","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"13",16,1.14556018108665,0.297127190965181,0.350820926655259,-0.032075027469112,-1.55880442493657,-0.93508611598442,-2.20982488005074,0.313464163861349,-0.473940712771109,0.187650940060603
"13",17,-1.32506313956679,-0.199244170108195,-0.165710297006185,0.085054187211149,-1.17968191101997,-0.761983060708303,-0.453843623804668,-1.00907077125605,0.63352383594108,-0.0845555370671608
"13",18,-0.862441052047626,-0.414268891986111,-1.17895472485284,0.691997226048768,-0.620382615537175,-0.0265687983789261,1.04607577686055,0.0242588704034338,1.11728570443915,0.00311652441923927
"13",19,-0.55984198100705,-0.99588378323299,-0.543625018716431,-0.653414720774494,-0.776066143869104,0.168379038558734,0.71360183913636,1.99302634878725,0.881405710155304,-0.0139494582383068
"13",20,-0.450284102490797,-0.232048620893264,-0.456173577696938,-1.44502209379094,0.853974220082368,-0.661278162956525,0.170009618727425,0.663109521761193,0.211765452166846,-0.152504911409663
"14",1,0.00724697976914639,2.12511472678782,0.977516101899684,1.00811026566483,-0.0264945095725753,0.595826673949829,-0.912095807223901,-0.130006969374735,-0.745546867796203,-0.198950336583158
"14",2,-1.29899013561571,-2.25364071084153,-0.727596509922722,-0.0451365538596512,0.206472679526459,0.790136858411893,0.792711961693702,-0.190804561428115,0.745068353299767,-0.0942858249849104
"14",3,0.803214619376247,-0.366749956171379,0.5853118378614,0.292509089187985,-0.340231121898285,-0.641189308597192,-0.102674148643572,1.5889816740148,1.53055120096209,-0.0644657610099619
"14",4,-1.51336429373354,-0.915022137338615,-0.300478786470558,0.257864037165654,1.42825216813147,0.407837171961186,1.7585073586515,-0.37504721368253,1.00205208799748,-0.0692711973958216
"14",5,0.362086925598264,0.390543447822112,-1.62597729876024,-1.01719932376341,-0.390805118019493,-0.843808108688191,-1.53533566824942,-0.0968973442140275,-0.35535888566846,0.251446939142656
"14",6,0.271468587235627,0.432368472501504,-1.19912298928397,0.436733531428728,-0.640069385074683,-1.25121158939398,-2.5027808518396,-1.12370672059291,0.137832903643263,-0.172680022153593
"14",7,0.953708675697955,0.892459544674965,2.02111340981281,1.04932160622614,1.36422830648326,0.646114043644125,-0.779646560342408,0.243232621506623,-0.674455639208631,-0.0453018625184357
"14",8,1.01558297231635,0.529555796118308,1.09590215494668,0.169019091843337,0.479569192267377,0.546910898452648,1.81844140216321,0.769389633496564,0.0691465555058687,0.138521805757092
"14",9,0.36373043845336,0.773523569578473,0.552431749188459,-1.83844643830677,0.334133963015007,-0.896069559849711,-0.498171791895346,-0.785092569247713,-1.01437679378027,0.100113784955676
"14",10,0.0470968195313277,-0.371728938299019,-0.0632074628794927,0.748591858607626,1.89624109479288,-0.342288747062936,1.17243519342611,-1.19511692454352,0.971368368026217,0.0932709165345361
"14",11,0.867930156609515,1.49707463417721,1.17528975358384,-0.703148574270784,-0.167972875680912,0.1880950763262,-1.26074372131903,-0.322013298824923,0.220861689825828,-0.0657104019367816
"14",12,0.95180940363983,0.23521854266159,0.169488799447164,-0.502274729353314,0.949833457307936,-0.422694012880063,-0.645745631438607,-0.761544830369436,0.00161015232864495,0.096785050007345
"14",13,0.128194755313653,1.00254739829648,1.20298529308814,-1.50662600867111,-1.17210941560108,-0.485206264433443,0.364346961192968,0.0669260503341908,0.747173634458106,-0.057105352033805
"14",14,-0.388473769946065,0.3438884925664,0.359923978615395,1.53339727224787,0.455696663313839,-1.2000372626832,2.36783653750168,1.15897616097915,0.000379546918487697,-0.0751114385483809
"14",15,-0.250767580193959,-0.0690324705618112,0.435474033421392,-0.414656823632561,1.03643405695903,-0.448020982753179,0.242680019143543,-0.657312120853152,-1.70320535861932,0.1693166126298
"14",16,0.872167682188878,0.685059296992908,1.45650062874744,0.394245066881035,0.726022865362084,0.384553397032676,-0.753402790274636,-1.26237158407095,-0.0203073343190667,-0.221693929192476
"14",17,-1.18653453998349,-0.876845792347053,-1.0953805581287,-0.204976468700872,1.95256426618227,0.500730094343941,-0.263350154411307,0.69147021892698,1.58840370473588,-0.180037938789222
"14",18,0.45577337440073,1.05428317595919,0.917286625155509,2.31601503024062,-0.273759519332812,1.61550301923534,0.110487646766126,-0.2012274317381,1.07843035455568,0.0243046756175088
"14",19,0.379381782937618,0.249630542330838,0.920775157656788,0.787888084425058,-0.92766104888003,1.51275273872751,-0.1755788189282,1.14013154368311,0.31318845410149,-0.0275144977203017
"14",20,-0.151648804143897,-0.167588879498408,0.121498739193558,-0.457899947046594,-0.441916426114564,0.117407863589156,0.00527131827602705,-1.24431145020173,-1.02943175784921,0.0743614673883828
"15",1,0.819099275616283,-0.460074686235095,0.856322949625216,-0.763073602197241,-1.03229110622338,-1.13002821831278,-0.39625588986481,-0.52985422490121,-0.968507469245477,-0.112134725470574
"15",2,-1.17474915899589,-1.48568392520949,-1.25747772186464,0.593414058920708,0.0341633769419879,0.766731511580484,0.473773392296594,-0.592175159385717,-0.0986526484010053,-0.0218829112862589
"15",3,0.144998547939094,0.94913817147054,-0.731814189435319,-1.49230949142291,-1.95298165014491,-1.0488060081852,1.54763769595321,1.46872478859621,0.44446638677041,-0.00892430059173555
"15",4,0.0650060069890382,0.330212637390098,-1.10285386266685,-0.268450260353901,-0.820868892836278,-0.9664641132396,-0.38864037598494,2.01217339578895,1.38226620981153,-0.109133004160859
"15",5,-0.150002901124314,1.95918708483436,-0.343585138230252,0.0631889339687016,0.0771875077972461,0.344030230013618,-0.501217233394455,-0.292438852020713,-1.22871951505656,-0.0314011954423109
"15",6,-0.29131317907308,2.5941102618321,0.552901536585026,-0.0706712797980695,0.113083042578094,-0.46732859324303,0.794759862697012,-0.731352354235446,-0.463017602773126,-0.0263589336777196
"15",7,-0.915474439263303,-0.629188163620651,-0.181986406468464,0.201096038654675,-0.316275029768061,-0.984432514907877,-0.587525489970081,-0.357171362470924,-0.307100677204764,-0.030067857528908
"15",8,-3.66635330480601,-2.32059655193752,-1.48518181641354,1.04944685066001,0.33974227324499,1.59085942895556,0.106758875300704,0.363915587559211,2.42774574163324,-0.158368029322736
"15",9,-0.58818565855259,-1.39743629479921,-0.464068797753231,-0.0213316368107334,0.933868853982117,0.150821189906775,0.415550451815182,0.776097365570384,-0.685677272698842,0.14482946263507
"15",10,-2.15253330849152,-2.00296413407467,-1.29873629156153,0.338691659174065,-0.831754282599828,0.358306500556635,-0.798650110903494,0.31513443980125,0.369277552100995,0.00942057127055618
"15",11,-0.658324376257845,-0.0498960863163526,-0.0630213176393125,0.543991540149141,1.30669757267082,-0.734603703330952,-1.26572788358163,-0.487179759513686,-1.19540406867645,0.0177930727508982
"15",12,0.612955654546029,-0.258139465755066,0.420374006634628,-2.98466098098328,-2.4734863894281,-3.44906356353831,0.492871900248477,1.06561265323455,0.836761952567172,0.0405956955342711
"15",13,-1.17663410404821,-0.887439299954812,-2.0602029634416,0.306726270006937,-0.593725887471531,0.176322963874215,-1.02734202243275,-0.542229099990892,-0.769975015115975,-0.0150476266539059
"15",14,-0.126469475726629,-0.436051376022016,-0.874949386898292,-0.664245783224376,0.827734885855805,0.392808074999075,1.99141976275143,0.83787442325293,0.638917918664846,-0.126673799681712
"15",15,0.0667901865456573,-0.690369816657139,-0.42212942952842,-0.979862285108782,-0.042598080675328,0.867719730927573,-0.277715279014437,-1.39401202572535,-1.40100164774173,0.130792202098088
"15",16,-1.28194591177039,-1.6511417093013,-1.24678451129743,-0.695741713219212,-0.431130816329443,-0.937297323172591,0.285899296660351,-0.250380320425065,-1.36103337349279,0.177352479990956
"15",17,0.35985729229483,1.1198627264263,0.261731140788355,0.957714752262209,0.585904465468932,0.682091609960222,-0.525212199687311,-1.50855949046605,-0.605803851343198,0.0755950344502987
"15",18,-1.81424032053843,-1.67999996653075,-1.08978057415478,0.22976332251894,0.751871670532102,-0.196547763016857,0.0386394627240097,-1.28749512297728,0.155488762466042,-0.0293815820478937
"15",19,-2.76584202070309,-2.86917605348058,-2.85282913802324,1.03708935366733,1.16707092275775,-0.97146718731774,1.39333870587994,1.4655614845565,1.89727758572158,0.100470483285229
"15",20,-0.39548987760724,-0.298596531038877,-0.469078723154711,-1.7131896618197,-0.04152996123779,2.45940552999094,-2.20800564769729,-1.48737658884507,-0.00400530211480001,-0.113567134410606
"16",1,-1.27179997535703,-1.20099588945523,0.739681897378197,0.312134826738399,0.358599705480315,1.02279027171399,0.249053583475462,0.952554400441382,-2.1880887603544,-0.0190667758653856
"16",2,1.73312783111961,-0.879115857619424,-0.260882381731701,1.36547959066708,1.73304976233095,0.661410200237154,0.0282812353849278,1.75876578483598,0.290095229123368,0.0464218044818877
"16",3,1.58769541687134,-0.0669206509674954,0.0119294511058232,-0.87685296502849,-0.667396577012778,-0.531548956104111,-0.206406443356097,-2.11693554538454,-1.23477285244399,0.0679555215423163
"16",4,1.0810003554847,-0.269681580264926,0.314678369326148,-0.199537082315674,0.930517069899108,1.12688020859671,-0.579959800778349,-0.800847160296724,1.4907756348166,-0.0443658839121744
"16",5,0.90324256277815,0.991160606145947,-0.297329818643094,-0.482751611113451,0.00319182664944811,-0.454011362256049,-0.55274268133708,0.464368350265068,0.0564094429905122,-0.015325270237177
"16",6,-0.299142474849679,1.20057130734071,1.99695233174598,0.837053976613901,0.863304867610759,2.29286656279706,1.7790722336887,0.452349538090503,0.723035753234688,0.070985680912979
"16",7,0.366230632441713,0.165730738969137,-0.557630804951019,0.00217777169792217,0.605292502696011,1.3511849452375,-0.0355638528570739,0.354629415934711,1.42543648361762,-0.145654790256976
"16",8,-0.397617409244054,-1.02431137611119,-1.22303252775193,2.84336713942585,2.63396367041219,2.24388244023299,0.77423387150288,-0.305603996068197,0.783176839725343,-0.097851654452825
"16",9,0.385254356457873,1.43246696859802,0.484649362335022,-0.137950250169037,1.76964251846023,0.606195127344839,0.324281165942126,1.15070397575474,0.98771806531342,0.191015364099211
"16",10,0.178687554820132,-0.522975107962011,-0.309181296599226,-0.686698259491197,-1.23349205275922,-2.37733409895358,-0.82533155898847,0.213657860171456,-0.700601761857513,0.0647105359039868
"16",11,0.292502690370112,0.587639052793403,1.11666958762003,1.21541213781294,-0.0106778226124466,1.89846325812835,0.0492896828998941,-1.23097715048283,0.116463679580747,-0.134935395247053
"16",12,-1.07850689332248,-0.313025446665651,-1.5677666011425,-2.32617634964134,-1.41288869465744,-1.82820188342886,0.451082253377645,0.956808131795872,0.217412531936366,-0.0655219056034592
"16",13,0.232974947264562,1.13776753137973,-0.601899191435483,0.140136765195573,1.52186966221213,1.59503235388979,1.95312026270246,1.64888408286312,2.10365179532669,-0.0641139795927169
"16",14,0.0083620580864098,0.654868769400086,-0.0154084810591606,0.65215728251824,-0.487065134939304,0.434567714771986,0.349034683934917,-0.153565636515249,-0.159622368301235,-0.0515755330097486
"16",15,0.221761274571536,1.15637498094473,1.4224565481931,0.729541491348388,0.593358631380752,1.06620671017002,-1.07480339707564,-1.56527929011751,-0.801169872396835,0.0414107679967198
"16",16,-0.0380498693935722,-0.583514888591027,-0.216714240816208,0.141769183058398,1.60112585671442,-0.816480407039965,-1.05422167823248,-0.740426587991789,0.0881862550450764,0.040497393328465
"16",17,2.93124292358764,2.58566126314591,2.4705464328599,-0.671884276971942,-0.63501434272144,-0.232630363521124,-2.00018118129573,-2.12916859436193,-2.46943400893939,0.00786844500418935
"16",18,0.0766802245591565,0.182468838150609,0.0028434551855253,-0.141718963057418,0.742338264041884,-2.03674873347505,0.929795190951441,0.677413973880899,0.573805994569494,0.147606395234906
"16",19,1.56537190171282,2.24602065527877,2.89273524755686,0.991520762626045,0.706695808263429,-0.326448088819812,-0.47455948133768,0.278853913200954,-0.835199201139541,0.0697456581073774
"16",20,0.411006058646579,0.400174212798755,0.432414055418248,1.91703596691475,1.05882401683277,-0.478268478287461,-0.330058276895751,1.11063793577492,0.298820012414986,-0.0492681083009084
"17",1,-2.16091831417358,-0.531913982251837,1.95156169511998,1.31398285999483,1.33123017574389,1.74947411071162,-0.2060104490517,-1.04068583816444,-1.7454150309849,0.00917149778971045
"17",2,0.380540480220343,0.116233527161587,-0.85488291486186,-1.11472170979765,-1.67734581559894,-1.07284664489983,0.817874739260548,0.269063103181722,-0.117982107317737,0.101860609488515
"17",3,0.661141514605762,-1.38013138136021,0.195322427884104,0.890939019422872,1.22024923631482,1.88426524177023,-1.48877672219074,0.280664142916822,-1.49143136554899,-0.0538361346795685
"17",4,0.97749469104946,-1.32657445114526,-1.23793950865515,-1.92681736928897,-2.23759793673637,-0.547813479084803,-0.0325328915174953,-0.304382715445123,0.854766758790024,0.072313168035139
"17",5,0.318803389878491,-1.0609463668308,0.303619132508609,-0.785009129892883,-0.668855012708077,-0.557296460484022,1.24810997799603,0.794235805439204,-1.5907037640278,-0.149249573373884
"17",6,-1.27678049949857,-1.19092271914744,0.491910159131974,0.264202142206061,0.249786051063699,0.23028834774347,0.00788869882045419,-1.2322300616982,1.17779229278456,0.0883683800423993
"17",7,-0.438920395709767,-0.875453083826783,-0.223708275189268,2.03136642703851,0.754416269729009,1.75068364961346,-2.26581252480346,1.45775927952027,-0.209110548442644,0.0592752644199522
"17",8,1.62390488417858,0.326834476236318,1.22985590164929,0.31314028503339,-0.0550788468613084,0.170078177272608,0.303615144677067,1.5815191889066,-1.20921780332425,0.0630286134865091
"17",9,-1.48743929387194,0.34210913919345,-1.16138992721166,-0.0641482935375197,-0.500657423921358,0.191368946379397,-2.1701694946885,-1.29085888701296,-1.63371020626808,-0.00641147055080836
"17",10,-0.245566303681227,0.444105186138182,-1.374103900768,0.505240177716731,-0.875559983247301,0.300803257005743,-0.928754758615849,-0.0307154206318155,-1.3697477248612,0.0660095184848623
"17",11,-0.796148527238968,-0.127576601244939,-2.89362108486671,-0.531830536059549,-0.830803141449565,-1.63697950021568,1.62843653740538,1.74888730284029,2.67038699065311,-0.150952687899241
"17",12,0.87818390184547,0.450470586949501,-0.484317310079335,0.301389106623919,-0.157282075530697,-0.498069360645148,0.555103925991368,-1.34948558743476,-1.04300455098182,0.00854559738959284
"17",13,2.54335216220154,2.48895165988427,2.23396683573284,-0.216794436768881,-0.214465753816799,-0.79669207121646,-0.80824048935379,-0.820433717269038,-0.316209881004528,-0.0634474627475969
"17",14,-0.566278604044039,-0.410075412084648,-0.464581511988798,-1.03848031827522,0.24895567059911,0.381335443797402,0.434330272626375,-0.0412898126880112,-0.93223202233654,0.0526551365618135
"17",15,-0.863831328744111,-0.38173066327388,-0.670914744563373,0.280271006733369,0.776051482453732,0.898088804339105,1.03971812848226,0.961919537667119,-0.463376305750315,0.0134388543462867
"17",16,0.956845859041318,0.260860954339013,2.464606728822,-1.00080525423119,1.41176217865674,-0.344098377878733,1.8873554870597,0.928970127140526,1.25905546591816,0.0516760856231149
"17",17,0.0890345789685132,-0.116757804062447,-0.428012215920262,0.503504380491639,0.128349187000902,-0.859451112604051,0.422928267607135,-0.543648979640499,0.46742881759783,0.121038185246658
"17",18,0.621023648053643,-0.50299817015118,-0.129576516963482,-0.550645785567575,0.401578920108725,1.01988864323517,-0.470896395241369,-0.644701991260158,-1.09654164659378,-0.041990462605377
"17",19,-0.39334047344724,-0.41956286295123,-0.670153858139118,-0.767256578469244,1.14061913676713,-1.04903263439146,-1.36129521436931,0.599474613632703,0.166224482800687,0.263027437304365
"17",20,0.168712290933335,0.324374826475571,0.628005621816116,0.31023548845326,0.187095378580552,0.586996643022119,0.974327506915579,-0.0538395848366853,1.70519021180885,0.108284433438968
"18",1,0.134446669041399,0.507839750185574,-0.351339467495244,1.93077403273352,2.29362565856202,2.19095720013045,-1.49705431441111,0.0654367756073283,-0.247538568300922,0.00724111028235557
"18",2,-2.16348187795569,0.479539985736336,-0.0632680743645643,1.16635232182803,1.65542616233544,0.993871462629389,-0.394366717006297,-1.41885481517748,-0.295841731519323,-0.10045968302337
"18",3,0.730066609582066,1.64353957176517,0.467861312216378,-0.0808729702774119,-0.0293083225317123,-0.0490374353214974,-1.24477712020032,0.722515202418665,-1.33216527459947,0.0265254235069436
"18",4,0.418276231483774,0.531122399024232,-0.697984452201076,1.31803241473892,0.383698390517235,1.09790091576232,0.465089744379568,-0.509127933621725,-1.23422338378876,-0.0456897942338758
"18",5,-0.884586882878443,-0.0625021978596591,0.574994752557715,0.791668724985052,1.37549689548065,0.072936149385999,-1.84322265275662,-0.0825900378591648,-0.0105923777158749,0.14192318840189
"18",6,-1.38936386737764,-1.05466295386018,-0.562813536956197,0.993545042893987,1.46064857902394,1.07628839094344,-1.63156886509381,0.329187310859575,-1.18383625734863,-0.0590370403368256
"18",7,-0.837428100942579,0.514671794617172,1.51004727945826,-0.842408071522915,-0.55725598340551,0.0289807213907293,-0.939739477440131,1.99296956837122,-0.113575656555634,-0.0143045059654851
"18",8,1.62289280432926,1.21454080533454,0.159093066574511,2.10850591059166,2.93485908649563,1.63744077274442,1.49761686065035,-0.547368356413538,-0.205435087560317,0.146797964174128
"18",9,1.34252577546281,-0.455309794984618,0.590182159303054,0.996709824289159,-0.153360979500261,1.01439708795521,-0.40976733305214,0.642792114613246,0.97325580310945,-0.00478923081220015
"18",10,0.457890730904149,0.0683997564839651,-0.583032030497235,0.476968562098792,0.197190581908148,0.136749889552737,-0.715865089591635,0.271926131643944,0.942216415495577,0.106518372448457
"18",11,-0.36898728404645,0.873950887937497,-0.825673553875121,1.39149811501216,0.476767875474165,-0.197688814206893,0.228502889851635,-0.250991488032779,1.67366685315915,-0.0974518489968933
"18",12,-1.63343503530025,-0.945723422229147,-1.3797989155824,-0.59818686216233,0.618679760645943,0.592598123153146,0.54726459514152,-0.83791577346479,-0.563479235850944,-0.047090602618544
"18",13,0.77495931762201,0.888614844902971,0.802767616712969,-1.65608236913579,0.763742958159383,0.224255287119271,1.32875179068086,0.553907425690165,1.74625267122852,0.0598636616666377
"18",14,-0.409056198785354,-1.77385741809834,-1.16877314934969,-2.15256574316549,-0.327659751940266,1.9949861116938,0.557193357563383,-0.538997377526164,-0.256402908230587,0.0685746951759772
"18",15,1.35223191603363,1.1923375337231,-0.132171495279579,-0.00800416448219327,0.61208974954157,-0.513160372364687,0.635275664240076,-0.46405095006892,-0.494871336848374,-0.0812158650200191
"18",16,1.22121720773328,0.520414253755161,1.13415017879646,-0.114027593438716,-0.094684006103393,-1.20947067144107,0.212409533064584,-0.13704373317303,0.843600343834529,0.151893946851678
"18",17,1.11387090213425,1.55474830381338,0.704245863872341,0.156927364711302,1.6814509383232,-0.218696634870931,0.817077285887357,0.380770110541504,0.645408591712924,0.101650529728467
"18",18,-0.0976584615576661,-0.365072232757168,-0.60325495132007,-1.10359680554574,0.18247094281395,-0.503833160835492,-0.0492226770525128,0.017045006257833,0.166513437601929,-0.135357451651378
"18",19,0.519861604356751,0.538421310283127,0.0426467052035896,1.33653364391056,-0.413596150307958,-0.349478218923022,-0.944547674154444,-0.0636032349265094,-0.370484968327414,-0.249642791899827
"18",20,0.668909037161186,0.604112807626562,0.501209054252641,0.278394280291574,0.254722309224533,-2.38788003930826,0.107088300948331,-0.531526437607786,1.27562165615516,0.0270223226448877
"19",1,-2.42757876997487,-0.537552383542993,-0.827730524928548,0.567688610393825,0.517215644050391,-0.092682667966173,0.730059654519437,-0.221724831166884,-0.102300396555381,0.0159842149401491
"19",2,1.49234103504177,1.15587736103382,-0.271816745808527,0.584201856001402,0.66500961319098,0.701968831999148,1.24951129008505,-0.0798024771213638,0.687341089167638,0.0661053760637692
"19",3,1.47025790119732,2.4349455795752,2.24967366600661,1.14568026129445,1.38509078651546,0.0676931320542267,-0.958728462278181,-0.88484390238756,-1.04184391150933,0.0707870359785919
"19",4,-1.10479630756234,-0.233999353355068,0.388091339626653,0.903584189743251,0.372376226203255,1.07538615541818,-2.05409866562026,0.978016456399176,-0.481326325877413,0.0585406844183963
"19",5,-0.145066030554612,-1.20813725849521,-0.462473275769522,-0.00239640593200993,-1.10460744449831,0.0495381447664065,-0.102080116412461,0.040163455298128,-0.575475193110721,-0.010497952131633
"19",6,-0.79726095635149,-0.722236916388588,-1.64465380750394,0.0960189894019085,-1.01222850897666,0.836002444683883,0.178892343566053,-0.177128354620315,0.23634836085001,0.0609433610249693
"19",7,-0.124481653194307,-0.586945734091335,-0.0342944360418213,-0.239605469939093,0.803282657957254,0.277578532618629,-1.78486724798624,-0.53571808363191,0.2950085555979,-0.0339048537917573
"19",8,0.998588347197664,1.6023130846728,1.81114927637162,-0.267182071820586,0.668554331865379,1.1223989904144,0.501255951126404,0.52915249871655,-0.225391811327944,-0.00969510844396132
"19",9,-1.99129963782583,0.137559286831648,0.143204431513364,-1.14448591619217,0.421764178960256,-0.0525056338730575,-0.0975113182198089,0.189527958876519,-1.81514565086988,0.0736738132991812
"19",10,0.57129536489877,-0.355242040056617,-0.700851860375227,-1.01661216165943,0.154195428124508,0.276944371229544,-0.973248174858623,-1.54302094325745,-0.208584073711752,-0.0892732151112557
"19",11,0.15894005355973,2.62454897426585,0.851085752040921,2.04663813521822,1.44790574532515,0.730346898252006,-0.762226130481492,0.0292116737634298,0.2606677577443,0.0157586460360387
"19",12,-0.163066712371983,-0.210368063892064,-0.0804483106514133,-0.656820359819038,-0.644296080980919,-0.347829786440929,-0.265090098076621,1.34355191796993,1.09928397760685,0.0468792744149394
"19",13,0.885589881224546,0.889595863903776,0.823923636193013,-0.68213031144154,-0.42437216597671,-1.35495037591932,-0.903365673475786,-0.213777094647413,-0.27055910767929,0.0558335986337636
"19",14,0.718494142986932,-0.427414658202292,0.228554026104736,-0.425483749770341,-0.28539430741755,1.15194863574398,-0.977992424399812,-0.297345536337056,1.23878334008309,-0.100660482929843
"19",15,-0.821610840775618,0.434604590373387,0.114447460414039,1.29109772220928,-0.0306429209280206,0.164242008344842,0.340635337927065,-0.185124507600527,0.515625836854624,0.0605639318165435
"19",16,-1.19241761326998,-1.77366309463894,-0.985144066020796,1.82622299147918,0.903928290793278,0.608029472053976,-0.414392442113022,1.06113991448687,-0.0253875961078174,-0.220378708647457
"19",17,0.519676230883006,1.0838835759578,1.02213792680078,-0.036931577369508,-0.0932788429199142,-1.34937236554604,-0.111890826223948,-0.290798971267415,-0.216311180025011,-0.108552132401586
"19",18,-0.794820082766677,-0.752607549280571,-0.184365471180822,-1.72236736395828,0.239205325683521,-1.73950472649228,-1.29659524027135,-0.957847630999559,-0.849976347314194,0.072152884371703
"19",19,0.147602631161167,-0.0641173039881207,0.293093904009536,-0.0901261954825902,-0.206131319750728,1.10656972044082,0.281332481266581,-0.136143294334212,1.66350404075481,-0.123923671475434
"19",20,0.176873003006128,0.268517544692318,-0.104512231203443,0.0924260617982498,1.09139170732058,1.4291726254545,-0.119942235237127,0.211824524872706,0.561104134496564,0.0645866265471968
"20",1,0.613920584011105,0.536189479393954,-0.173785347440378,-0.479487698907408,-0.733997541412157,-0.0101044006211465,-1.2802187650388,0.613194961715273,-0.369604971062949,0.100891464168701
"20",2,-0.474678111057151,1.45998076750906,1.18921763727539,0.711335916227988,-0.416552431846325,0.37048926271663,0.334954617459695,0.228957249354191,-0.147529605582023,-0.108844677675983
"20",3,0.671232962027254,0.26595231658389,0.463574469630606,-0.838247656358863,-0.553417576456381,-0.398813280712609,0.100635432761522,0.0111202800636097,-1.70513974141266,-0.0302665763512051
"20",4,0.44581912074762,-0.589341129645499,0.633325737339166,-0.0798530512561352,0.635157561196801,-0.305953939732928,0.38832511101312,1.14493949748782,-1.3032837298849,0.0884770379101145
"20",5,0.724094080383252,-0.393202927580652,1.78521002447918,-0.656985497104219,0.995359494777347,-0.197824821563014,-0.291661469503749,0.0811693434533274,0.596009683224006,-0.145133845042606
"20",6,1.45002341006339,1.4684441261857,-0.05181886533829,-0.115846444400991,0.743208144510918,1.67757953174934,0.781468073439586,-0.396580621252152,1.50798009986818,0.0506361958533368
"20",7,0.9812757605618,0.927955226845812,-0.0529823437081963,0.465084577178197,-0.808376864219853,-0.139982637772671,0.20996768354827,1.61168502360904,1.03706431981731,0.078566436146615
"20",8,-0.400180554181114,-0.920274690747535,1.93544391994798,-0.976098333640054,-0.948899491781084,-0.695743074471672,-1.03273506955962,0.00827594458466187,-0.634930432365798,0.0417461462238147
"20",9,-0.177816292899356,0.576411279345487,-0.208870699183601,0.793404524893093,1.39610843508788,2.20165609934122,-1.04789569848545,-1.11736229434267,-0.8479173184091,-0.0570141354025609
"20",10,-0.765389958534021,0.738001469771181,0.127576519386769,0.655186312384362,-0.0978403993215409,1.1502113840635,-0.0265122175717539,-0.632733565769114,1.1475974776967,0.159959118935951
"20",11,-1.12525132770598,0.270450461405831,-0.172629703859578,1.77802545690832,-0.131929156265802,0.460878748497061,-0.579141943135744,-0.860620915952418,-0.409745360734391,0.0360639957385466
"20",12,-0.339351952171803,-1.48678919617224,-0.692668483111626,0.99974564575524,1.07116424864714,0.881921789757375,-0.606884343466672,0.942970086686575,0.637896550853466,-0.040612874713777
"20",13,1.60319209382605,1.41546485416118,0.633241908438365,1.09687610114778,-1.34445307659222,-0.61718428150451,-0.0545029897115715,-0.652269366997276,0.00501253522243326,-0.0226245417486162
"20",14,-1.2817348708799,0.508342715787241,0.459304359731593,0.45907621513532,-0.988213915409502,2.33068862821074,0.339711492272943,0.513689885657257,-0.548955888124553,-0.173454736523934
"20",15,0.936424330619124,1.55371429262744,1.30630375819453,0.785062048043429,-0.103076541018944,-1.46566461229911,-1.29732814844107,-0.517860429657333,-1.22540614872528,0.0844580998059869
"20",16,0.572754777773914,0.852756352123175,1.12657542469161,1.05894183974127,1.4182128032065,0.545426780547454,0.02284110543738,-0.616131567279744,-0.0020765942908462,-0.0684037158544914
"20",17,-0.147788261830236,-0.421088479803123,-0.123354630390792,-0.682879021650307,-1.74899307118586,-1.73965709132293,-1.37250178110939,0.316234254195117,-0.253464760267338,-0.0392959413168875
"20",18,-1.79253894075644,-2.01269165368225,-1.91819274601963,-0.866463861477237,0.120587134974228,1.59959602746266,-1.59368465653914,-1.4703038449489,-1.62185232380346,0.0776905582734754
"20",19,0.468889496725433,-0.27852912967957,-0.253826761834117,-0.600583960488041,-1.48835624648482,0.733636127394839,1.37943324079653,0.111052187352132,-1.24885470263377,-0.0350391788932201
"20",20,-0.534177568265393,-0.402747765106017,-0.505003430715625,-1.13236830178902,-0.701876460390494,0.247261916794377,0.848858731210173,-0.671223430143846,0.461344573243331,0.132825996401584
"21",1,-0.951598979491226,-1.02900586668306,-0.0235748052178725,-0.324337769154147,0.0680129684305447,-0.425634103159584,0.275803520506945,-0.805387623707851,-0.00241780708987796,0.050892632579291
"21",2,-1.24833867568105,0.0140565375894863,0.154236363191597,-2.03816826084487,-2.14866713627833,-2.12754126577424,0.343233435069591,1.94407694994245,-0.862705403270286,0.0504008189061693
"21",3,-0.0256525167402266,0.117326316466533,-1.44437183411259,-0.133902463421218,0.113383843429877,0.150836643435513,1.02117943892689,0.977044017554155,-0.163587577764055,0.057065544929131
"21",4,-0.444201005150894,0.974706658242377,0.557409868949713,-0.961399202892839,-0.290220212158736,-0.190449461574699,0.746031357419874,-1.39742388531064,-1.08160992703357,-0.0782849317852879
"21",5,0.580922597156182,0.921360615968597,1.35518011387315,1.3642208839308,0.218227316144807,0.453923228181107,1.47767001538789,-1.13492170574032,-0.619346817858081,0.00759857341009487
"21",6,-0.918957289477798,0.307603703988051,0.977909967350144,1.03173012092417,0.410184532108321,0.242244952575104,-2.04800903739313,-0.262232805787977,-1.84347742260114,-0.0167612202135957
"21",7,-2.23183045767523,-0.968829431745057,-0.183341928978706,-1.15667284743756,-1.76065057824911,-0.531191357575011,-1.22881460368177,-1.16064621485692,1.53525868468941,-0.0907683116983479
"21",8,1.17721441504699,1.05227936293974,2.31999472478545,0.251784507597474,1.01533565603312,0.372253420088755,1.78093085715561,1.00886667430782,-0.496256969669234,0.147385380391073
