"","id","time","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
"2396","24",96,-1.5161754956849,-1.60740493004344,-1.38907611545295,0.568265099718749,0.45985111045979,1.50143413237801,1.16462070082211,1.89321450850721,2.85671724272526,0.0102125724443987,-18.5847663289921
"2397","24",97,0.507715765502978,0.161483829521494,1.21165217917433,-0.367414030517229,-0.70156084876334,0.805634101271207,1.0318919598647,0.151446158329871,1.52401371254241,-0.0181999638117359,5.32477787412148
"2398","24",98,1.32544398699954,1.7897209208571,1.81291916642134,-0.573479304170809,-0.331419039542487,-0.256860745720096,-0.268052855138303,0.774063046803988,-1.11165349105645,0.0151452735763411,17.247285769385
"2399","24",99,-1.59294672361594,-1.74271027326989,-1.63117587157191,-2.67254762667605,-1.21989988841296,-2.70222232722368,1.95088254190706,2.93461262000008,4.2841208232888,0.0167223299807704,4.80516512687049
"2400","24",100,1.89969850511432,2.08476674395338,1.89463717508482,-1.46393915642945,0.335702160692104,1.30403261484658,-1.83719287474325,-0.90766706232169,-0.844533273932728,0.00418772206947816,35.3706956526512
"2401","25",1,-1.9662318966133,0.255430655708975,1.41807709408028,-1.33776427481428,-1.27899832534238,-0.275449200867926,-1.16398916201362,-0.745562577024334,-1.69761620267789,-0.0237043772032535,-12.4853653463985
"2402","25",2,-0.964088330623369,-0.740542963573484,-0.361345113753978,-0.659806438199717,-2.08409821584526,-0.985016054748983,-1.0436860929116,-0.383054617067329,-0.538669375821472,-0.0116473269258036,-13.4412472494396
"2403","25",3,0.989093748324478,-1.30870984528563,-1.18259819794244,0.484474291154415,0.660371333046317,-0.698875283205895,-1.8179448923838,-0.755707456454012,-2.29171351645905,-0.016792470496418,8.51405852723459
"2404","25",4,0.0997361761519645,0.087380159856143,-1.35470201653316,0.722603716523724,-0.667875646874247,-1.72538466784709,-0.422551593144685,-1.87369863658199,-0.874037202695869,-0.014830111269118,-9.34064413371725
"2405","25",5,0.453783970175174,2.1595369753042,0.704636482525625,-0.865406748289399,-0.196402017571795,1.00230526003857,-0.894158028523405,-1.40571229869956,1.29667200837609,-0.0183782360974416,12.077042520488
"2406","25",6,0.738676872800224,1.25703743247152,0.420109577808379,2.77527157639106,1.02840722339781,1.67265329820066,1.4691264572565,0.205950062893603,-1.54958830716722,0.011205131087582,-15.2129047758628
"2407","25",7,0.874257039627133,0.221079588284888,0.948143211797475,0.18402178719038,-0.704307706196344,-1.72382148459401,-0.483982054490545,-1.69743715406834,-1.09821121987069,0.00037802751329755,3.39350353788591
"2408","25",8,-3.28838872701294,-1.9216812364156,-1.59920138646978,-0.391408148215205,-1.24158410289679,-0.0117111741928089,1.97653163612575,0.20499209925543,0.581653154576435,-0.0191181621268974,-35.0652373892852
"2409","25",9,0.32411295204406,1.46836187299672,1.24241921947857,-0.680586260723141,-0.200736227124006,-0.720140261514208,-0.0796217346931753,-0.0248149969697619,1.55219628179423,-0.0178374413393489,8.98471611249783
"2410","25",10,-2.72887276888718,-1.29273598160168,-0.892578028519287,-1.77130303534999,-2.9045498039529,-2.39145384707177,0.89856002991577,0.7001356352172,0.78834250667693,0.00486033520558902,-24.0521393733578
"2411","25",11,0.474509531328937,-0.417236305656948,-1.12261037019367,0.666832850558876,-0.0966178792335836,-0.140233312377299,0.590999006311653,-0.848807477939074,-0.311404638754539,0.000730384140405017,-2.32044610163029
"2412","25",12,-1.90190233857067,-2.92800172334918,-1.75745495661968,2.53360594969787,0.351784392465165,-0.0193124207216614,0.517598448478448,0.844712854575347,-1.02033667546741,-0.00810669780779228,-42.6414208821954
"2413","25",13,-0.725890363413581,-1.84921919019423,-0.701235375777679,-1.53925223400274,-0.457877326885096,-2.3703406968998,0.00853874586476313,-0.143970310092113,1.41570662830334,0.00558518380485812,5.66522135724826
"2414","25",14,2.26061368345563,1.44829076640551,1.07591180629293,0.426021885621206,-0.264210189286969,1.7288734636544,1.23282258944118,0.486310897835559,0.340001137160785,-0.00373593844587131,17.0285847806779
"2415","25",15,1.04531056549061,0.887380631746608,1.14242696688348,2.11323533488225,0.352238291134415,2.41882535285843,-0.974509227727591,-2.9662424667765,-1.47503718319902,-0.0116027839595217,-8.80397729130477
"2416","25",16,-0.145066468269937,0.763774179289402,0.67490022122197,-1.91737723643598,0.28520289480644,0.136424336124593,-1.15442651799926,-2.10736682555233,-2.58665430888001,-0.00988401161080332,19.3273861917057
"2417","25",17,0.712629239504893,-1.4149833652638,-2.22397157817256,-0.177302822857482,-0.318468617614323,-0.172021544676905,0.891124137779863,1.76410763686714,0.891895140861888,0.00259078843748934,7.45092748526861
"2418","25",18,-0.373206980899132,-2.11629567184427,-2.79210456742493,1.54918688443912,1.09012924099913,1.55591741891186,-0.880235676250383,-1.11559023885186,1.63331997155313,-0.00542610387924172,-13.8222655660256
"2419","25",19,-0.308709977539847,-1.21205266205317,0.474343802856654,0.427363140123016,0.754423995390416,-0.0464177567485526,0.316006071879872,-0.125018921723824,-0.153439887209293,0.00258813000097458,-3.77052960033358
"2420","25",20,-1.48286211750469,-0.532206332593257,0.551640779730588,-2.11415945678232,-2.07753605311715,-2.17071278037006,0.401120359282367,-0.510108123050225,0.614620029507333,0.0108164069453898,-4.1356665180052
"2421","25",21,-1.69357478025154,-2.36940304478137,-1.32282325865081,-1.03474820441873,0.0857315796734206,-0.407992228555789,-0.824309184371577,-0.958011631597566,0.352134926098193,0.0134124599956212,-5.96919878114827
"2422","25",22,-0.973881137169734,-1.83619806100626,0.103884834335812,-1.56350993514955,-2.70476536975973,-0.970263959151995,-2.63435491533569,-2.16131489088178,-0.306511567936043,0.0146013520068505,-7.62662027464622
"2423","25",23,-0.936062811097081,-1.11342294971503,-0.787914423128418,0.762726940806579,1.38514369460113,-0.946611366656934,-0.319741150293016,0.395134104616506,0.685149006791973,0.0113599761931567,-10.1888294228221
"2424","25",24,-0.725574402047653,0.759437314227268,0.5070397426707,1.55556420142752,-0.841893344819147,0.115366542007906,0.915365032320002,0.918568406286651,0.733233726300496,0.00175429210325783,-26.9605689910135
"2425","25",25,-0.34234047879508,0.0133074261688853,-0.85570861881767,1.10183777330832,0.63842554587813,1.47142385438063,-1.50254757356806,-2.02810338022973,-1.52809943563942,-0.0017013829770632,-11.2108316672258
"2426","25",26,-0.26854403136338,-1.31547874852842,-0.202512848092977,1.50478394690904,1.31536575686768,1.29847508305469,-0.330932287453599,0.553806759239782,-0.582282126380215,-0.00421008083900006,-11.2134178157588
"2427","25",27,0.0496395844513781,-1.05962870820292,-1.7878786250073,-0.849205808330921,1.37876120853421,-0.480022982973484,1.63615858526362,0.249016847186491,0.157935891435265,0.0119470961292775,15.8652121487317
"2428","25",28,-0.638869674141348,-2.57462078140348,-1.79432890558895,0.823400226103434,2.65141372683149,-0.416109987648697,2.16045507308437,-2.43020668816278,-1.85020958945473,0.000244330327941783,-1.49463962978498
"2429","25",29,0.112027679097185,-0.118287816633898,-0.343515466554868,2.92662581766632,3.31298268088783,2.3019311178361,0.662536622094577,2.41224166575564,2.16745518989165,0.00898337002786372,-11.4448999075535
"2430","25",30,2.7285400702477,2.01692758196924,0.909591804667705,-1.03801002193296,-2.1640840287704,0.00702997574483005,-2.79023693562505,-1.42389340339146,-1.77001479513803,0.00593827316454406,26.8608408539728
"2431","25",31,0.0505974137965869,-0.420336320459967,-1.10614591071351,-0.0660738348529105,-0.90833567181475,2.04818890434481,-1.88706271330773,-1.59292924985259,0.174855519284842,0.00583678268580175,-3.51377294651943
"2432","25",32,0.661967853040845,2.62408195316289,0.268473618117817,-0.415572674540768,-1.87550758687983,-0.429682405631834,-0.663173278400552,-0.887792744294299,-1.2561858313416,0.00480550580880594,1.43175067358116
"2433","25",33,-1.98459479020006,-1.99662678637377,-0.87737373277602,1.0683533074392,0.653392094560467,0.196058533161869,1.22252844547932,2.382795496766,2.6385581230292,0.021202979959729,-27.1605196739719
"2434","25",34,2.07028689574765,1.57698212833358,3.48859085785456,-1.5222828981651,-1.15747368998781,-0.789244105460009,-0.907677303516624,-0.904449413006925,-0.986940407018407,-0.00575428085633431,30.1374549996829
"2435","25",35,0.525955116193905,0.408162253930512,-0.480271396345061,0.409878999564282,-0.064498851175533,-0.222627176716045,3.1886782044546,2.89345091616868,1.74013667566098,-0.000834104871532172,0.699376186382208
"2436","25",36,-0.366031481199386,0.578514497279904,-1.55174396928436,0.334369575387825,0.662515240379002,1.14327819295568,-2.82332183053902,-0.316529771348381,-2.92881970445209,-0.000700952495545561,-3.73957025327405
"2437","25",37,0.978721693805288,-1.06205269129582,-0.725814572518203,0.727368540336516,2.48636642537053,1.40237610500523,1.97161810674229,-0.809154416358961,-0.360840438193232,0.00441889681875225,14.9041891597798
"2438","25",38,0.342263025329174,0.336687800326113,0.165485100642906,0.735277257178329,2.08948232569988,-0.562022169334071,-0.399162798458891,-0.169027163986374,-1.10018004312672,-0.00514821779894319,6.59253104840728
"2439","25",39,-0.451316661987235,-0.942180707804142,0.132619595238973,-0.525695036447172,-1.31116515865189,0.0364606733776791,-1.77984260455768,-3.71181548291642,-2.07994153983627,-0.018072334226254,-5.75261235096472
"2440","25",40,1.17776430981594,0.579072751039317,0.621517183540579,0.198859685316205,1.04849193259993,-1.19044564407407,0.359406062464885,0.2236475853109,-0.490013366165899,0.0123619926043461,15.0525888939529
"2441","25",41,0.373381476304181,1.14471953883312,1.55420322459214,1.29336515029301,0.384489866829867,0.288134117213152,0.872640869404037,-0.288751708070237,-0.994251720335756,-0.00300148177279587,-7.26944154662576
"2442","25",42,2.18099987524958,0.0866242838132462,1.80422520201112,0.0290476165052319,0.640296055164918,-0.19814386148415,-2.20880610188102,-0.316911501471949,-1.55497029450611,0.00294859919605501,24.6823525366978
"2443","25",43,0.898953731708669,0.932640526382887,0.924078564525839,-1.64533153486917,-1.27587951004387,-0.617511322592994,0.896224281548662,-0.1103635368824,0.507077556932558,0.00260529655266353,19.1579115528066
"2444","25",44,-3.16910465418205,-3.29052991980664,-4.41670548365677,1.63641385024582,0.971940127438261,0.884846152930751,1.51430138646786,0.143556436172249,-0.362909589033001,-0.00119692287281998,-43.2038916001288
"2445","25",45,0.70878002353378,0.242986451112812,1.53767450433423,-0.693501791782319,-0.66263156726713,0.177371675749788,-2.00369051560753,0.146400322130113,-1.77766098359326,-0.00736655107708834,10.7279069706037
"2446","25",46,0.312350609254153,-0.711882914432527,-0.704568240603715,-1.45047702232553,-1.8643389226205,-0.929254783817083,-1.50595175364307,0.181133737558007,-1.19727981349992,-0.00456611196740378,8.37132919047952
"2447","25",47,1.80880794415723,1.88280557910328,0.0883024953499959,0.80374812460504,1.03167816326115,-0.83797860688648,0.515564840317036,-1.09089725830809,-1.62483404581433,0.00542229571130438,15.2195625010905
"2448","25",48,-0.070948778023651,0.161942653708263,0.221244821595498,-1.2107064447502,-1.36824067501816,-1.94466899161282,0.540410058125292,-0.476092494393028,0.430561715627077,-0.00763698408593549,4.61095333290706
"2449","25",49,0.809512713203455,-0.895468880605206,0.747849499724648,1.93707725600611,0.793083707203885,1.11614067484533,-2.28492122033451,-0.611248120081334,-0.576827285645729,-0.00456315359822574,-7.37035118514822
"2450","25",50,-0.0883454632682478,-0.828339942046657,0.266507039261551,-0.405350004068909,0.714076698792598,0.745056649432253,0.0821951419641869,0.736012284784474,1.72585114665051,-0.0178696464065291,6.74117167924516
"2451","25",51,0.841787417986796,1.93548392784999,-1.2842241918205,-1.22061129375108,0.676647176120956,1.29836355056376,-1.41836634491122,-1.3581608270465,-1.61198090818849,0.00830985857438247,24.1288598163331
"2452","25",52,1.31041264636855,-0.16146653402302,1.20479216151878,-0.337132344117615,0.790365368431201,-0.512960689546186,1.21544780734649,0.63146431117717,0.254979642373269,-0.00746355357944511,20.3211147987566
"2453","25",53,0.527813151049426,0.427342631421571,0.720275477607175,-2.82820142827586,-1.92517524675648,-2.7301474111877,0.675838446815074,-0.362750019753211,1.63865690315661,-0.0070450873120629,23.9606317188335
"2454","25",54,-0.667554937707869,1.4748720261646,-0.306861804957671,-2.8025570714004,-1.05291719088071,0.0424668392799784,0.5670513327605,0.878395239808173,-0.878867625651472,0.00441510105885296,15.8697870212786
"2455","25",55,0.607106244896236,1.01647571918353,0.779142040349181,1.29035648747496,-0.25321977645536,0.484447217442862,0.074407077640778,-1.24225330185138,1.31574892150253,0.00900421627129996,-8.16608260529496
"2456","25",56,-2.49640700509201,-1.97445523179182,-2.14677644929122,2.75537246996124,2.35052089977817,2.05797593044449,-2.01554262042286,-0.897990281995098,-1.42133484881047,-0.00825361095940359,-40.6763088370582
"2457","25",57,-2.3814100442791,-1.74890893660051,-2.21611013412268,1.28095531763959,0.756180560560201,0.123762622540033,-0.215606592878689,-0.54630111934944,0.0775170125584767,0.019398362120204,-32.9056468230438
"2458","25",58,2.11708891122518,2.4708735014527,3.48024515758015,-0.452970610233082,0.484389558846923,-0.533538511895617,-0.188531096135871,-1.90096175724287,-0.672404884409513,0.00112980807912584,27.9664872842845
"2459","25",59,1.21121406867402,-0.162793201883213,0.839720089182036,0.964323359578005,0.788925230610533,1.58748119387702,-0.172019762805322,0.976905766321414,-0.626031175611232,-0.00348500920152909,6.3320136143967
"2460","25",60,1.0257098970121,1.70218156767826,0.752483752410228,-1.25806358064205,0.140808388913789,-0.618859169986733,-1.66741424908868,-1.14443169934929,-1.61874408986171,-0.00642848958162741,23.6911403332787
"2461","25",61,1.72958981987766,1.54430188923425,1.46737959240332,-2.74749624516332,-2.03551767864092,-1.74807300436073,-1.42287692916437,-1.40972740650228,-0.395971277768977,0.00667749536152566,34.6166099191966
"2462","25",62,-0.68744556181059,-1.50422555179907,-1.04673526025574,1.65725851311926,-0.202060516491263,0.946416139147273,-0.747319152766577,-0.26558027327819,-1.62441481567518,0.0071510923469698,-24.6868730912325
"2463","25",63,-0.718140473251867,0.174307869149862,-0.367204665423549,0.41122495952393,-0.464853090498618,-1.19768004072845,1.32785550525845,0.949763774871951,0.829180856035724,0.0103792348225326,-13.6300598798034
"2464","25",64,0.277299511075787,0.205524740698949,0.600552487606344,-1.42505226205373,-0.0109916168790925,-0.223844349053935,-0.309369685931406,-0.825124980885514,-1.03079640026178,-0.00331984998299474,16.972974154602
"2465","25",65,1.57974531570002,1.09728061039953,1.586560413648,-0.253992612564639,-2.98585680482824,-2.9034537440283,1.01981299617632,-0.640160622595323,-0.381156310096148,0.00675697542546738,3.40894941376063
"2466","25",66,1.89636198735641,0.22005888418718,1.06388066068857,1.38060439355388,0.453567866840444,0.589808657539234,-0.998881294958913,-1.24463682546132,-0.642195032625015,-0.0126250058390432,7.39920597245404
"2467","25",67,-0.984604516609163,-0.754426314256263,-0.679327854252689,1.24168134459757,0.817626963731614,-1.22810450851689,-2.58821763030929,-0.706205822900917,0.00398026464311743,-0.0099065917823183,-18.400946370499
"2468","25",68,-0.933054396673817,-1.53956438356121,-0.726854601847434,1.88595226593107,1.11595190350503,0.400923926820756,-1.90885089827253,-0.625130444060742,0.958912902198356,-0.0240810561997569,-22.5968386160763
"2469","25",69,-0.528318355051685,-1.85691836291906,-1.16668604955666,1.45392910957773,0.389823902067237,0.430509395189093,2.40649199183109,0.385738683783044,1.15387662910283,0.00682123171147478,-17.9135960607991
"2470","25",70,1.26068111065233,0.978391326199985,1.8285043779433,1.62641695364137,0.951775398817846,-0.0109779692444429,0.375234469843133,1.84898701296673,0.774985942244737,0.00518732098146649,1.0494231843437
"2471","25",71,-1.10191304982984,-0.387222445645303,-1.20985464446065,0.206994457737882,-0.148168299659614,1.6478923513454,-0.129978750671872,1.27488074804173,2.46957627741549,-0.00395305690132942,-13.9186597342284
"2472","25",72,0.458428704179591,0.625792261465448,-0.217470765629826,-3.76110511608789,-3.07298728431387,-0.776210487180636,0.212589671802116,1.15826300855572,2.31210300602716,0.0018618402807087,26.8158354582115
"2473","25",73,-1.71995753504367,-1.49698142204904,-2.22528689793611,0.614011587855372,2.25969689317137,1.29299486050656,-1.12739770769684,-0.486274947757481,-0.511946894597764,-0.0136974806223394,-11.9476790290333
"2474","25",74,1.56305987942418,2.34559527239162,1.65854858025197,1.20147345630574,0.49701746193974,-1.44226868620293,-0.241612838272858,1.58944570142734,-0.0148762714728581,0.00684170100015236,6.0996998192088
"2475","25",75,2.24405510656019,2.52819867540493,2.28514403362977,-0.669717431764591,-0.359705178542443,2.27680937786105,0.757190251558605,-0.205660665807382,-0.282178676126462,-0.0140114473348194,27.2293557596907
"2476","25",76,-2.90081392381044,-1.66088678214651,-2.60681325472445,-0.561560790493889,1.47353694619273,-0.652710190116666,-0.20829214930771,-0.140309091751354,-0.0512910741133109,0.00223224517291247,-15.7376932682524
"2477","25",77,0.0299280040364125,-0.375726276749356,0.336531826979456,0.35651057374524,0.579267329679613,1.20949822634561,1.80197255466161,-0.775429795966184,0.950371586793022,0.0104471185008835,-0.259085038756332
"2478","25",78,3.43714121939063,2.87757544207802,3.37937105161983,0.709573980260858,-0.849868993015943,-0.359653033193924,-1.29010315519681,-1.10726409690957,-1.56813054544089,0.0135385428513903,22.9255122060305
"2479","25",79,-0.0967406586533721,-0.0745702401107187,-0.187766934064797,0.121988623757894,0.7978265462309,-0.640606725788283,1.5749489977299,-0.121154771687081,3.07423090363789,-0.0134694777402286,1.87473233587654
"2480","25",80,1.35670282993412,0.218891368463674,0.27302889621736,1.43823597013392,0.953431855695968,2.45631014116962,-0.295350810166433,-0.270086819423145,-0.515347571076614,-0.0165389537868966,3.77766495774011
"2481","25",81,1.1409804855286,1.28259525636465,1.40299015271804,1.93455153275965,1.15017296871896,2.30248252519294,-1.00735477307373,0.940045843869171,-0.493803510991392,0.00144860383412974,-2.38203084261723
"2482","25",82,0.559475692094005,1.20040058376882,1.3792070928683,-2.32304704787628,-1.68576507682009,-3.11795807876607,1.69226632980982,0.669835753424829,2.36268798965858,0.0100462196880899,20.4037849677865
"2483","25",83,0.0107182733032115,-0.520681923070151,-0.496478257053522,2.38380138030213,1.66960352079952,1.78957795765989,0.292475095474347,-1.55228164677992,-0.667217514249354,-0.0168740861264216,-15.4735419914258
"2484","25",84,1.53760183566697,1.208434178668,1.60646126066734,-1.51639291806048,-0.212845457270729,-0.772133104485375,-0.018355334752316,0.407963467340221,-1.24751504797481,-0.0139194163531542,29.3698426270022
"2485","25",85,-0.908703095025216,-0.872225659571007,-1.43579733176658,1.50214583461521,1.23797902660316,0.670277162468643,-1.07715736696618,-0.0407157384066493,-0.384066441374945,0.0235330328054964,-17.9623220545813
"2486","25",86,-1.89776860168506,-1.82578266351396,-1.99978209884585,1.35143078691901,2.82283113850117,3.00797671217449,-1.33452408026631,-1.96573510953339,-0.661698855243913,0.00367828730821079,-18.4039590855685
"2487","25",87,0.145306176000797,-0.201280792022469,1.06360633289971,-1.17325346452319,-0.333375798992956,-0.60437724920782,-0.735743627768248,-0.767218897283377,-0.0225317666902686,0.00517491534637358,11.7657199615771
"2488","25",88,-1.91664464944174,-1.36938680491578,-0.984424389977596,1.08279436233287,2.84089234460113,2.22132831604785,0.787185389453268,0.350678201425523,1.77771671111692,0.00970851849694804,-15.9387654044793
"2489","25",89,-0.114191355065768,0.353294878775689,-0.710793168858527,1.38710396978574,-0.687920950385809,0.551727676091219,-1.20864167286657,-0.49245428583617,-0.70692278507166,-0.0172356295454451,-18.5066070374884
"2490","25",90,-1.34323757555331,-0.693953320735654,-0.851006623697863,1.86514921098882,1.66104675554891,0.770572505703496,1.59802629771047,2.02149832734134,1.19228716577639,-0.0172296631612133,-23.7263362239902
"2491","25",91,-0.0509282247004479,-0.693937898959639,0.0507698977259658,-1.35303003046378,-1.6348759031767,-0.616194462034944,-1.58026994786368,-1.53441272360735,-2.21338976342654,-0.00326078150489875,4.73449871867695
"2492","25",92,-1.21666750444411,-0.779661498984419,-1.1882341889044,-1.28950788445255,-2.61294495419227,-2.29152613772485,-0.102520493690328,0.506811102423224,1.10300930637412,-0.00811066218134675,-12.4092326729475
"2493","25",93,1.90323785622843,1.71219814441876,1.3089346766878,-0.751788356932111,-0.594261085395489,1.13891304698409,-0.150706161717021,-0.816377357495911,1.30463167923852,-0.0170565422600743,23.5724487020977
"2494","25",94,-1.21078236626362,-1.12430516336685,-1.29496325678933,0.469013924844573,-0.833755766036459,-1.13060426937786,1.05250547630319,0.0793547742021963,1.75615019441229,0.000584073523218123,-20.9417533973154
"2495","25",95,-1.69832382045265,-1.50279510558253,-1.18978013343368,-0.54677642671107,-0.969921636687554,-1.14327384176193,0.972883666790096,0.00570290233714639,1.6558369896377,-0.000136294372932904,-16.2159312125208
"2496","25",96,-0.799881088969381,-0.681716665115192,-1.14189203673521,1.20195489302488,0.0755241025572836,0.682505984989877,0.376446987905476,0.300088462154189,0.809764689564271,0.0114792392594563,-19.4817643069788
"2497","25",97,-0.149467760415461,-1.16152072312381,-0.980945931925385,0.472972622995703,2.03795537681411,1.12160122710913,-0.760647330174989,-2.43822225987512,-1.01549613199279,0.00893217837280178,3.95216924594383
"2498","25",98,1.8355292949826,1.68602495142382,2.01840941011003,0.0611827720248483,-0.376124582414686,0.475433030476769,-0.0446475928398769,-0.99399396300139,0.00735812387360095,0.0157474804974996,16.0037344538892
"2499","25",99,0.501285137647421,1.23274452903621,0.432092299034118,-0.233883817740417,-1.33921350983889,-0.574700568314957,1.56484577856918,-0.0415707405743022,0.318568173998697,0.0029320029394212,0.739741995568194
"2500","25",100,1.70857023547826,1.28984723166145,0.97619828198161,-0.118837342630487,-0.441291178567839,-1.43663897262397,-0.973706751476058,-2.50333861949186,-0.15378973493438,0.0153567534537473,15.9939199641017
"2501","26",1,-0.25704404646787,-0.561691132501592,1.48034581600774,0.769788451301249,0.833419719348487,4.3233955200301,-0.216223720597645,-0.271936450974024,-1.96456212676054,0.0185435680587312,-6.15636586859391
"2502","26",2,0.0980697447890832,-0.263380060413419,-0.480645920317513,0.799315199154608,0.578843631570818,0.848855343563538,-1.35013038359486,-2.22235583296572,-0.703152127882757,-0.00801713124846057,-4.03507127559498
"2503","26",3,-0.0688384935019742,1.32023787994866,0.259064134375722,-0.77307109717089,-0.704652127969472,0.146486652763354,-1.00517409674137,-3.02372741319868,-1.52069850438261,0.00965935695210877,3.56952405017946
"2504","26",4,0.768555822553707,0.919715256460552,1.24013251206989,1.5599644055409,0.958656568643939,1.67436780356231,1.45410364390779,1.04198294218309,2.75319315669133,0.00354814236557365,-3.22678331734348
"2505","26",5,0.650884141405679,0.803046087995908,-1.53681494195715,-0.505900107996197,-0.00197497006021237,-0.373330973704644,1.41772507386789,1.37989578188551,0.660809350415894,0.0147789958530179,11.3788445772277
"2506","26",6,-0.0530635962608183,1.55491510349932,1.67976639175322,-1.52398133026675,-1.06684852306067,-0.7840205541296,1.75458642772678,0.676684495569521,2.01670457280844,-0.00913308007185928,9.41928910668357
"2507","26",7,0.838645603195906,0.995038175995561,1.05238507282751,0.187349613537022,-1.68392000968992,-0.964854303131757,0.885638850117459,-2.63306035498165,-0.811241251355221,0.0231128650609752,-2.02033283401618
"2508","26",8,-0.882659219391776,-0.219454321414139,-0.154247719109342,0.556756804109163,-0.525009743897949,-0.0827354814509054,-0.65420332405741,0.00115157154324966,-0.0399024253771104,-0.00155175589580837,-16.9799780660668
"2509","26",9,0.62773380765242,0.810527618248703,-0.196006418425183,-1.5130279114531,-0.40178688668784,-1.6146129849684,0.0482294286610203,2.63816814000032,1.68524780911369,0.00237843640361889,19.2979312540012
"2510","26",10,2.58741914500526,2.4219526456266,3.36649844443486,1.62485953491383,-0.663659832445232,3.43294069340671,-2.39335897383511,-0.221505120262193,0.748126200423432,-0.00158268872258206,6.33877761785168
"2511","26",11,0.0520053219577697,0.374376122713162,0.231633813778141,-0.973772307056366,-1.11867681512972,-0.748397629631761,1.78844302381861,0.186795312647595,1.04940662108834,0.0093691467970896,4.58239462669428
"2512","26",12,0.621492560467512,-0.255957237498642,1.50808516729171,-1.53377097369691,-1.27876515407592,-0.0643787263911017,-0.602498364668775,0.14384852401521,-1.34697662944437,0.00284580882082822,15.0259548448853
"2513","26",13,1.15634539329029,-0.888070556988755,0.704120968097619,0.461479231266478,2.17566272990031,0.181763452736385,0.334367980996995,-0.0808118769619275,-1.13515931480141,-0.00108720786692277,17.6540503215064
"2514","26",14,-0.335874601905217,0.523807621453983,-2.0202058732591,0.776442799596343,0.13742760986376,1.01434284623038,-0.776854625940314,-0.735911103485316,0.0443747671616146,0.000858561979203467,-10.5426671160143
"2515","26",15,1.06454278617409,1.32066437119402,-1.66277249860157,-2.06799199164929,0.736312305113395,-1.07033415765098,-0.0371744088764639,-0.148199301761062,2.22722140494852,0.00582481427318389,35.0671735734723
"2516","26",16,0.0665725828159745,-1.45506165425,-0.127719864569873,-1.98825776119218,0.175288087460594,-1.51937917968432,-0.675413062324515,1.32543571758363,0.473591802031779,-0.00698501100653623,21.5118319826262
"2517","26",17,-0.410172599319438,0.0422299670562517,-0.970511484018975,1.03490066231573,0.50009209718574,0.545272449186653,-1.54721936162341,-0.158520703577162,1.37709755644677,-0.017289676878067,-11.9913115791665
"2518","26",18,0.423669042356868,1.68843379008432,0.0223513352905774,-0.156633387807799,0.921344245744532,0.573635199024148,2.18849434829288,1.47603160208031,2.04378095566658,-0.003475924925937,10.5200665954711
"2519","26",19,0.746247919617732,0.41513066294308,-0.146672476277356,-1.85469132445089,-0.439083693074816,-2.34768172708609,2.94230466140259,0.0225109269013216,1.18177605924923,0.00712942471837626,23.8132466502865
"2520","26",20,0.101178315571836,0.905878325035611,1.00629440881351,1.295741203881,-0.737531962906248,1.91157974536957,0.77254207810475,1.05841448064636,0.966375332766474,0.0197568448253688,-15.5141157669592
"2521","26",21,0.0917796558650921,1.53602927945996,1.89468286483703,1.79696424248199,-1.00658538726568,1.37345686189214,0.446396457647334,1.65085305975396,2.24825861402778,0.00277360355805367,-22.1278556050693
"2522","26",22,0.687186362344357,-1.42971208211031,-1.5313178536107,1.53836948667793,1.72860679837279,0.574289863492912,0.969746037382841,1.50634917885222,1.33164077497776,0.00126204044428345,0.00655401109515609
"2523","26",23,1.7253975486184,-1.21875259653524,0.852099858147195,-1.11421217751211,0.0258623969009604,0.196562769500619,1.41891496226718,0.552854642780331,1.96828407800462,-0.00151858550385036,28.5341705562422
"2524","26",24,-1.45431497104036,-1.04518568999269,-0.976085837848225,-1.20843344176319,-1.46225446191735,-1.27320127536884,0.0920341368324485,-0.726278248967541,0.429023619735374,0.0140906223197539,-9.85872193222298
"2525","26",25,2.20254727298136,1.36043196164034,1.89580636699862,-0.559758377854807,-0.671945934193004,-1.29068777975188,-1.216425864337,-1.64681815710371,0.0127117095666809,-0.0191616630806671,24.2140686518434
"2526","26",26,0.764109638217325,-1.83878283498235,-1.79486420686701,1.01603154028632,0.224807978024999,0.0996372959317611,0.879847768232822,-0.265010322604066,1.14561275341689,0.00584688337632058,-1.4090172913881
"2527","26",27,1.70865956047966,0.633390022308294,-0.0494646400519885,-0.407330482170784,-1.00139909390436,0.266593739043533,0.335335142750196,-0.732244100746662,-1.17529115624666,-0.00236405441550986,16.1776166609201
"2528","26",28,2.43124171283418,2.66019770299264,0.969485854768602,-1.9533619486719,-1.21568238130909,-3.3152799699896,-1.72492665952106,-1.90265135104236,-0.894244907017222,-0.00562394850967168,37.6209009908171
"2529","26",29,-0.322321265912826,1.09573450237231,0.77106858838864,0.473667127263664,-0.370013776514778,0.99841756354298,-0.634077030748887,-2.45581761974901,-2.03631459772341,-0.00232738395838528,-9.9112596795124
"2530","26",30,1.21470583345203,-1.08736508265848,0.40320823967508,-0.43744625770548,-1.53309640301314,0.62353745776395,-0.475685294032072,0.297241013524979,0.702132445432167,0.0110217147173327,8.93277481270015
